2,0.465351,0.615947,2.920524,0.000000
3,0.509476,0.570569,2.873274,0.000000
4,0.559696,0.541071,0.000000,0.000000
5,0.400787,0.494197,0.000000,0.379677
6,0.412754,0.402177,2.967312,0.000000
7,0.429042,0.350190,-3.111227,0.000000
8,0.441865,0.304432,0.000000,0.000000
9,0.358180,0.493977,0.000000,0.517419
10,0.354938,0.398265,2.972655,0.000000
11,0.362422,0.343195,-3.110570,0.000000
12,0.367400,0.295531,0.000000,0.000000
13,0.320781,0.515743,0.000000,0.802938
14,0.291439,0.429968,2.998255,0.000000
15,0.281469,0.377061,3.059983,0.000000
16,0.277004,0.334563,0.000000,0.000000
17,0.290377,0.558639,0.000000,0.000000
18,0.242424,0.503795,-3.079832,0.000000
19,0.211779,0.472831,3.000124,0.000000
20,0.184043,0.435482,0.000000,0.000000
0,0.358624,0.750874,1.567397,0.000000
1,0.422496,0.684563,0.000000,0.756325
2,0.466200,0.611535,2.897951,0.000000
3,0.511096,0.566417,2.890700,0.000000
4,0.558702,0.538077,0.000000,0.000000
5,0.396310,0.498212,0.000000,0.354361
6,0.401823,0.407991,3.001101,0.000000
7,0.412056,0.357903,-3.115761,0.000000
8,0.419801,0.314269,0.000000,0.000000
9,0.357755,0.495193,0.000000,0.493197
10,0.350978,0.400899,3.054768,0.000000
11,0.351847,0.343220,-3.059969,0.000000
12,0.348364,0.290956,0.000000,0.000000
13,0.320928,0.515658,0.000000,0.716944
14,0.284221,0.430999,2.984829,0.000000
15,0.271545,0.381834,3.050843,0.000000
16,0.264656,0.339579,0.000000,0.000000
17,0.289612,0.556575,0.000000,0.000000
18,0.237951,0.502378,-3.134148,0.000000
19,0.206231,0.469593,2.977231,0.000000
20,0.178443,0.429369,0.000000,0.000000
0,0.347785,0.740131,1.566316,0.000000
1,0.414347,0.674249,0.000000,0.718902
2,0.456491,0.596824,2.885864,0.000000
3,0.497459,0.553217,2.819319,0.000000
4,0.542318,0.529039,0.000000,0.000000
5,0.387601,0.482621,0.000000,0.386982
6,0.393481,0.397878,2.944010,0.000000
7,0.406231,0.351241,-3.127512,0.000000
8,0.415596,0.314987,0.000000,0.000000
9,0.346595,0.474538,0.000000,0.588348
10,0.339474,0.387442,2.989740,0.000000
11,0.343564,0.329334,-3.050154,0.000000
12,0.342576,0.282692,0.000000,0.000000
13,0.309277,0.494346,0.000000,0.777137
14,0.272040,0.419850,2.947237,0.000000
15,0.259556,0.374595,3.103876,0.000000
16,0.250738,0.337181,0.000000,0.000000
17,0.281141,0.536385,0.000000,0.000000
18,0.229410,0.490663,3.126161,0.000000
19,0.199586,0.463472,3.014467,0.000000
20,0.170857,0.429668,0.000000,0.000000
0,0.351828,0.737293,1.552693,0.000000
1,0.414285,0.676430,0.000000,0.670619
2,0.455325,0.601665,2.949185,0.000000
3,0.495909,0.552932,2.995002,0.000000
4,0.534546,0.518370,0.000000,0.000000
5,0.385901,0.481283,0.000000,0.363365
6,0.391333,0.390493,3.021753,0.000000
7,0.400039,0.342541,3.131119,0.000000
8,0.406825,0.307274,0.000000,0.000000
9,0.347210,0.482192,0.000000,0.469748
10,0.338869,0.384402,3.048455,0.000000
11,0.339298,0.331180,-3.095212,0.000000
12,0.337605,0.287041,0.000000,0.000000
13,0.311660,0.502900,0.000000,0.794987
14,0.278226,0.421836,2.977545,0.000000
15,0.266321,0.370327,3.061784,0.000000
16,0.260353,0.330114,0.000000,0.000000
17,0.281347,0.540199,0.000000,0.000000
18,0.231364,0.493069,-3.136939,0.000000
19,0.198997,0.462833,3.014840,0.000000
20,0.169950,0.427829,0.000000,0.000000
0,0.351941,0.727740,1.543342,0.000000
1,0.411743,0.663098,0.000000,0.659403
2,0.449784,0.589950,2.926087,0.000000
3,0.486699,0.545683,2.992070,0.000000
4,0.524761,0.511880,0.000000,0.000000
5,0.384322,0.467295,0.000000,0.358033
6,0.391207,0.378043,3.016732,0.000000
7,0.399883,0.335644,3.130593,0.000000
8,0.405528,0.309520,0.000000,0.000000
9,0.344830,0.468796,0.000000,0.526326
10,0.337339,0.370892,2.985282,0.000000
11,0.341152,0.323291,-3.098601,0.000000
12,0.342588,0.284466,0.000000,0.000000
13,0.309800,0.491338,0.000000,0.831865
14,0.278109,0.411736,2.988024,0.000000
15,0.267194,0.364113,3.090203,0.000000
16,0.260902,0.328302,0.000000,0.000000
17,0.279833,0.528812,0.000000,0.000000
18,0.232155,0.485303,3.121955,0.000000
19,0.202651,0.457297,3.071816,0.000000
20,0.174205,0.426248,0.000000,0.000000
0,0.346856,0.714003,1.549363,0.000000
1,0.410228,0.654949,0.000000,0.768202
2,0.448469,0.587196,2.914108,0.000000
3,0.485535,0.546710,2.862725,0.000000
4,0.527194,0.521134,0.000000,0.000000
5,0.379485,0.480818,0.000000,0.329897
6,0.378628,0.397739,2.994050,0.000000
7,0.385256,0.349740,3.077027,0.000000
8,0.393080,0.311498,0.000000,0.000000
9,0.341828,0.479446,0.000000,0.472949
10,0.331583,0.386546,3.058784,0.000000
11,0.330045,0.329619,-3.124771,0.000000
12,0.327787,0.278167,0.000000,0.000000
13,0.307456,0.496836,0.000000,0.736207
14,0.274429,0.421535,3.047184,0.000000
15,0.255797,0.365107,3.070359,0.000000
16,0.243453,0.316292,0.000000,0.000000
17,0.280241,0.531061,0.000000,0.000000
18,0.230279,0.485178,-3.140715,0.000000
19,0.197370,0.455008,3.042658,0.000000
20,0.167254,0.421348,0.000000,0.000000
0,0.340594,0.711081,1.560407,0.000000
1,0.405886,0.652676,0.000000,0.724177
2,0.447874,0.582041,2.958200,0.000000
3,0.486277,0.538229,3.003851,0.000000
4,0.524921,0.504787,0.000000,0.000000
5,0.377522,0.471438,0.000000,0.308557
6,0.379808,0.388755,3.032832,0.000000
7,0.386026,0.343450,-3.129392,0.000000
8,0.390022,0.311442,0.000000,0.000000
9,0.338083,0.469309,0.000000,0.512841
10,0.331640,0.375578,3.039828,0.000000
11,0.333472,0.320337,-3.051728,0.000000
12,0.330735,0.272146,0.000000,0.000000
13,0.303339,0.490124,0.000000,0.803325
14,0.273616,0.417376,3.031515,0.000000
15,0.258143,0.363117,3.134460,0.000000
16,0.245895,0.318978,0.000000,0.000000
17,0.274932,0.527248,0.000000,0.000000
18,0.228821,0.487835,3.111604,0.000000
19,0.196063,0.458089,3.050262,0.000000
20,0.165259,0.424504,0.000000,0.000000
0,0.340253,0.711910,1.571466,0.000000
1,0.404317,0.644743,0.000000,0.669987
2,0.445860,0.577282,3.002936,0.000000
3,0.480717,0.535102,3.013925,0.000000
4,0.517878,0.500309,0.000000,0.000000
5,0.378809,0.462677,0.000000,0.371935
6,0.382967,0.380883,2.903633,0.000000
7,0.395014,0.340331,3.108538,0.000000
8,0.403104,0.316064,0.000000,0.000000
9,0.340419,0.463928,0.000000,0.529301
10,0.335871,0.366463,3.038753,0.000000
11,0.338936,0.312001,-3.048633,0.000000
12,0.337220,0.265349,0.000000,0.000000
13,0.306928,0.488719,0.000000,0.841732
14,0.277949,0.413915,3.049650,0.000000
15,0.262204,0.358674,3.139068,0.000000
16,0.249723,0.314463,0.000000,0.000000
17,0.279696,0.530046,0.000000,0.000000
18,0.234970,0.485813,-3.062495,0.000000
19,0.202125,0.458106,3.101912,0.000000
20,0.170324,0.429043,0.000000,0.000000
0,0.335290,0.704346,1.567036,0.000000
1,0.396071,0.647552,0.000000,0.619055
2,0.435715,0.571569,3.054205,0.000000
3,0.467836,0.521266,2.785101,0.000000
4,0.506655,0.491999,0.000000,0.000000
5,0.372071,0.460109,0.000000,0.368437
6,0.376830,0.378867,2.961084,0.000000
7,0.386888,0.337593,3.111604,0.000000
8,0.395714,0.305582,0.000000,0.000000
9,0.334354,0.455580,0.000000,0.481299
10,0.325662,0.361536,3.014321,0.000000
11,0.327589,0.306674,-3.095384,0.000000
12,0.327020,0.255393,0.000000,0.000000
13,0.301699,0.475909,0.000000,0.836189
14,0.271316,0.404978,3.007885,0.000000
15,0.256647,0.352181,3.060894,0.000000
16,0.247050,0.302363,0.000000,0.000000
17,0.275460,0.516689,0.000000,0.000000
18,0.229278,0.478085,-3.134900,0.000000
19,0.196639,0.451171,2.939939,0.000000
20,0.166641,0.414044,0.000000,0.000000
0,0.326338,0.694335,1.574237,0.000000
1,0.388566,0.637519,0.000000,0.644532
2,0.430798,0.566482,3.119532,0.000000
3,0.459930,0.519856,2.847697,0.000000
4,0.494116,0.489965,0.000000,0.000000
5,0.366819,0.455831,0.000000,0.323130
6,0.372097,0.369018,3.116827,0.000000
7,0.376132,0.321936,3.129866,0.000000
8,0.380149,0.280747,0.000000,0.000000
9,0.327168,0.453218,0.000000,0.438269
10,0.319251,0.356822,3.066163,0.000000
11,0.318910,0.304540,-3.097225,0.000000
12,0.316447,0.256180,0.000000,0.000000
13,0.294025,0.472383,0.000000,0.781052
14,0.269799,0.397526,3.117357,0.000000
15,0.255018,0.347768,3.029809,0.000000
16,0.247250,0.304328,0.000000,0.000000
17,0.265500,0.509750,0.000000,0.000000
18,0.224135,0.461515,-3.050930,0.000000
19,0.193946,0.432168,3.037490,0.000000
20,0.167105,0.400003,0.000000,0.000000
0,0.315518,0.666051,1.573775,0.000000
1,0.378553,0.615230,0.000000,0.658131
2,0.420097,0.545381,3.079177,0.000000
3,0.450594,0.500708,2.802438,0.000000
4,0.482350,0.477424,0.000000,0.000000
5,0.353530,0.443570,0.000000,0.351209
6,0.360734,0.356223,3.072311,0.000000
7,0.367875,0.309469,3.132424,0.000000
8,0.374216,0.270362,0.000000,0.000000
9,0.316187,0.441319,0.000000,0.463875
10,0.307186,0.344011,3.038024,0.000000
11,0.307753,0.293856,-3.126719,0.000000
12,0.307596,0.249441,0.000000,0.000000
13,0.283674,0.461330,0.000000,0.756324
14,0.258211,0.380997,3.119625,0.000000
15,0.245598,0.337946,3.030499,0.000000
16,0.239640,0.304027,0.000000,0.000000
17,0.256243,0.497405,0.000000,0.000000
18,0.216505,0.444572,-2.993472,0.000000
19,0.187152,0.415662,3.093488,0.000000
20,0.161497,0.387839,0.000000,0.000000
0,0.312185,0.652849,1.575098,0.000000
1,0.371362,0.598230,0.000000,0.694509
2,0.414973,0.537105,3.095751,0.000000
3,0.446136,0.497409,2.929026,0.000000
4,0.479416,0.469792,0.000000,0.000000
5,0.350021,0.439483,0.000000,0.355187
6,0.359963,0.356551,3.104116,0.000000
7,0.367358,0.309776,-3.124459,0.000000
8,0.372973,0.269829,0.000000,0.000000
9,0.313133,0.432509,0.000000,0.478015
10,0.307441,0.337196,3.106152,0.000000
11,0.306253,0.288096,3.116971,0.000000
12,0.306271,0.244495,0.000000,0.000000
13,0.281230,0.450406,0.000000,0.791858
14,0.255363,0.376162,3.116380,0.000000
15,0.242452,0.335860,2.939142,0.000000
16,0.238661,0.300765,0.000000,0.000000
17,0.257413,0.489335,0.000000,0.000000
18,0.215117,0.442400,-3.071744,0.000000
19,0.187641,0.415891,2.998459,0.000000
20,0.164880,0.386574,0.000000,0.000000
0,0.314188,0.663239,1.572142,0.000000
1,0.365804,0.613895,0.000000,0.566142
2,0.407403,0.548370,-3.091681,0.000000
3,0.435002,0.499689,2.908956,0.000000
4,0.464358,0.468075,0.000000,0.000000
5,0.353698,0.450511,0.000000,0.356329
6,0.363475,0.362996,3.106725,0.000000
7,0.370349,0.316292,-3.121603,0.000000
8,0.375299,0.277255,0.000000,0.000000
9,0.314488,0.440610,0.000000,0.429912
10,0.306114,0.346738,3.040455,0.000000
11,0.306807,0.289877,-3.087933,0.000000
12,0.304914,0.244290,0.000000,0.000000
13,0.279867,0.455917,0.000000,0.720844
14,0.256051,0.382121,3.069342,0.000000
15,0.244317,0.334153,3.052939,0.000000
16,0.238105,0.293403,0.000000,0.000000
17,0.252405,0.495324,0.000000,0.000000
18,0.213498,0.445496,-3.129295,0.000000
19,0.188622,0.414433,3.001644,0.000000
20,0.167984,0.379633,0.000000,0.000000
0,0.314659,0.648978,1.562075,0.000000
1,0.368933,0.597453,0.000000,0.716590
2,0.411473,0.536430,3.119456,0.000000
3,0.441909,0.494768,2.893394,0.000000
4,0.476735,0.465927,0.000000,0.000000
5,0.349196,0.438197,0.000000,0.316229
6,0.353293,0.351507,3.096871,0.000000
7,0.357575,0.305075,-3.082692,0.000000
8,0.358930,0.264084,0.000000,0.000000
9,0.312777,0.433231,0.000000,0.441864
10,0.304312,0.342033,3.095503,0.000000
11,0.301963,0.291534,-3.116908,0.000000
12,0.298984,0.249734,0.000000,0.000000
13,0.280800,0.449052,0.000000,0.733151
14,0.255218,0.376014,3.107253,0.000000
15,0.241101,0.330787,3.024948,0.000000
16,0.234454,0.295446,0.000000,0.000000
17,0.255032,0.482527,0.000000,0.000000
18,0.215154,0.433817,-3.070442,0.000000
19,0.189530,0.406704,3.085080,0.000000
20,0.167223,0.380256,0.000000,0.000000
0,0.314542,0.654575,1.570708,0.000000
1,0.368045,0.601939,0.000000,0.605325
2,0.405495,0.534926,3.092588,0.000000
3,0.434547,0.488444,2.862680,0.000000
4,0.464554,0.461414,0.000000,0.000000
5,0.350566,0.444363,0.000000,0.338937
6,0.356853,0.358634,3.074043,0.000000
7,0.362987,0.315342,-3.103111,0.000000
8,0.366898,0.277230,0.000000,0.000000
9,0.314523,0.435465,0.000000,0.380226
10,0.305304,0.343515,3.073226,0.000000
11,0.303661,0.291489,-3.133742,0.000000
12,0.301899,0.246801,0.000000,0.000000
13,0.281148,0.449344,0.000000,0.694885
14,0.258345,0.373848,3.068527,0.000000
15,0.247546,0.325614,3.050620,0.000000
16,0.242219,0.284646,0.000000,0.000000
17,0.253085,0.482538,0.000000,0.000000
18,0.215088,0.432680,3.134525,0.000000
19,0.191194,0.400863,3.025487,0.000000
20,0.171455,0.367022,0.000000,0.000000
0,0.312539,0.648519,1.566011,0.000000
1,0.364817,0.597209,0.000000,0.692422
2,0.406382,0.533120,3.087248,0.000000
3,0.437086,0.490982,2.915790,0.000000
4,0.469858,0.462510,0.000000,0.000000
5,0.348802,0.441722,0.000000,0.299280
6,0.351598,0.357431,3.114592,0.000000
7,0.354341,0.311904,-3.097928,0.000000
8,0.355008,0.271501,0.000000,0.000000
9,0.311519,0.435320,0.000000,0.386873
10,0.301907,0.344907,3.085232,0.000000
11,0.299331,0.292970,3.132845,0.000000
12,0.297641,0.251577,0.000000,0.000000
13,0.277712,0.448974,0.000000,0.715769
14,0.255766,0.374082,3.106869,0.000000
15,0.243511,0.326156,3.021283,0.000000
16,0.238667,0.289109,0.000000,0.000000
17,0.248589,0.479892,0.000000,0.000000
18,0.212238,0.428189,-3.070707,0.000000
19,0.189277,0.400009,3.075662,0.000000
20,0.169904,0.372742,0.000000,0.000000
0,0.311531,0.638706,1.577229,0.000000
1,0.360435,0.588697,0.000000,0.707971
2,0.402740,0.527624,3.075223,0.000000
3,0.434749,0.487402,2.877472,0.000000
4,0.469107,0.462114,0.000000,0.000000
5,0.348407,0.440113,0.000000,0.324633
6,0.353803,0.353704,3.104591,0.000000
7,0.358434,0.307249,-3.100747,0.000000
8,0.360900,0.265165,0.000000,0.000000
9,0.312848,0.434133,0.000000,0.402997
10,0.303219,0.343099,3.093858,0.000000
11,0.300315,0.292768,3.119540,0.000000
12,0.298730,0.248241,0.000000,0.000000
13,0.280530,0.448322,0.000000,0.698744
14,0.257604,0.373091,3.132169,0.000000
15,0.244242,0.327713,3.012103,0.000000
16,0.238384,0.290680,0.000000,0.000000
17,0.252406,0.480161,0.000000,0.000000
18,0.217115,0.429941,-3.061147,0.000000
19,0.193690,0.401733,3.062883,0.000000
20,0.173890,0.373661,0.000000,0.000000
0,0.308511,0.632328,1.588180,0.000000
1,0.361766,0.587410,0.000000,0.680364
2,0.404399,0.524059,3.055991,0.000000
3,0.436937,0.483653,2.936084,0.000000
4,0.469417,0.456991,0.000000,0.000000
5,0.347928,0.434459,0.000000,0.317658
6,0.355430,0.347867,3.095673,0.000000
7,0.361589,0.301598,-3.092735,0.000000
8,0.364922,0.261771,0.000000,0.000000
9,0.312037,0.429520,0.000000,0.413820
10,0.306548,0.337044,3.105667,0.000000
11,0.305352,0.285877,3.118784,0.000000
12,0.305329,0.243571,0.000000,0.000000
13,0.278741,0.444579,0.000000,0.726104
14,0.259070,0.367279,3.131640,0.000000
15,0.248339,0.323280,3.034427,0.000000
16,0.243635,0.287874,0.000000,0.000000
17,0.250374,0.477444,0.000000,0.000000
18,0.217331,0.425651,-3.026658,0.000000
19,0.195319,0.398587,3.055384,0.000000
20,0.176558,0.370963,0.000000,0.000000
0,0.303386,0.613932,1.596443,0.000000
1,0.357301,0.572263,0.000000,0.685628
2,0.399232,0.515275,3.071957,0.000000
3,0.432670,0.475896,2.870855,0.000000
4,0.463074,0.455270,0.000000,0.000000
5,0.344722,0.427593,0.000000,0.389749
6,0.356349,0.344525,3.069075,0.000000
7,0.365233,0.303164,3.139920,0.000000
8,0.372214,0.270924,0.000000,0.000000
9,0.308393,0.418770,0.000000,0.434638
10,0.302857,0.329197,3.074922,0.000000
11,0.303097,0.280694,-3.134244,0.000000
12,0.302994,0.237457,0.000000,0.000000
13,0.277233,0.431941,0.000000,0.723544
14,0.256270,0.359803,3.126957,0.000000
15,0.243699,0.314054,3.053924,0.000000
16,0.236687,0.275631,0.000000,0.000000
17,0.252541,0.464902,0.000000,0.000000
18,0.217462,0.420031,-3.116920,0.000000
19,0.193070,0.390369,3.086368,0.000000
20,0.170988,0.360271,0.000000,0.000000
0,0.303527,0.613752,1.597300,0.000000
1,0.353125,0.573502,0.000000,0.602844
2,0.397086,0.509084,3.139576,0.000000
3,0.426212,0.466587,2.821238,0.000000
4,0.461285,0.439947,0.000000,0.000000
5,0.345840,0.423668,0.000000,0.364453
6,0.357384,0.343221,3.007470,0.000000
7,0.369150,0.301780,-3.084742,0.000000
8,0.377110,0.266149,0.000000,0.000000
9,0.308841,0.413292,0.000000,0.452003
10,0.307732,0.328674,3.075634,0.000000
11,0.310366,0.278889,3.121711,0.000000
12,0.313619,0.234240,0.000000,0.000000
13,0.275757,0.425643,0.000000,0.784159
14,0.258292,0.357294,3.073558,0.000000
15,0.250367,0.314270,3.052535,0.000000
16,0.246832,0.276398,0.000000,0.000000
17,0.246920,0.458468,0.000000,0.000000
18,0.215554,0.414695,-3.086507,0.000000
19,0.194163,0.388071,3.022981,0.000000
20,0.175039,0.357446,0.000000,0.000000
0,0.296308,0.596005,1.587795,0.000000
1,0.345600,0.558276,0.000000,0.683345
2,0.387254,0.498696,3.069721,0.000000
3,0.419204,0.459348,2.760666,0.000000
4,0.457764,0.437887,0.000000,0.000000
5,0.335048,0.417928,0.000000,0.392105
6,0.345110,0.337225,2.989944,0.000000
7,0.357277,0.294216,-3.090946,0.000000
8,0.365695,0.257448,0.000000,0.000000
9,0.299506,0.407883,0.000000,0.414986
10,0.294779,0.323728,3.067582,0.000000
11,0.295627,0.276357,3.126482,0.000000
12,0.297037,0.233643,0.000000,0.000000
13,0.268374,0.421714,0.000000,0.860682
14,0.251291,0.353442,3.087100,0.000000
15,0.242730,0.309098,3.085206,0.000000
16,0.237881,0.273213,0.000000,0.000000
17,0.241278,0.454412,0.000000,0.000000
18,0.208497,0.413469,-3.067322,0.000000
19,0.184939,0.388151,3.118063,0.000000
20,0.162429,0.362788,0.000000,0.000000
0,0.290402,0.598452,1.554497,0.000000
1,0.340643,0.552363,0.000000,0.740835
2,0.380840,0.495223,3.089953,0.000000
3,0.412022,0.455434,2.743150,0.000000
4,0.445917,0.436579,0.000000,0.000000
5,0.323850,0.417661,0.000000,0.375452
6,0.326644,0.338755,2.997916,0.000000
7,0.333993,0.298152,-3.125959,0.000000
8,0.339791,0.262990,0.000000,0.000000
9,0.287253,0.405314,0.000000,0.388295
10,0.278787,0.322116,3.094063,0.000000
11,0.276258,0.275224,-3.109661,0.000000
12,0.272815,0.235211,0.000000,0.000000
13,0.254978,0.416955,0.000000,0.752397
14,0.237007,0.349543,3.139141,0.000000
15,0.225398,0.305560,3.104369,0.000000
16,0.216947,0.267920,0.000000,0.000000
17,0.228191,0.446545,0.000000,0.000000
18,0.193392,0.403607,-3.135524,0.000000
19,0.171680,0.377147,3.125486,0.000000
20,0.150066,0.349924,0.000000,0.000000
0,0.283690,0.598114,1.543878,0.000000
1,0.334536,0.543024,0.000000,0.695443
2,0.370486,0.482098,3.010927,0.000000
3,0.403712,0.439617,2.800823,0.000000
4,0.442626,0.414878,0.000000,0.000000
5,0.315567,0.408051,0.000000,0.412514
6,0.324287,0.332420,3.072843,0.000000
7,0.331967,0.291044,-3.069169,0.000000
8,0.336055,0.254406,0.000000,0.000000
9,0.278297,0.397804,0.000000,0.408671
10,0.270726,0.320633,3.087314,0.000000
11,0.268770,0.275705,-3.105067,0.000000
12,0.265385,0.233505,0.000000,0.000000
13,0.246224,0.409981,0.000000,0.667631
14,0.227987,0.348964,3.107902,0.000000
15,0.216123,0.303777,3.096389,0.000000
16,0.207686,0.264492,0.000000,0.000000
17,0.219841,0.439921,0.000000,0.000000
18,0.188509,0.398197,3.059347,0.000000
19,0.168693,0.366719,-3.103676,0.000000
20,0.147641,0.335932,0.000000,0.000000
0,0.278802,0.597655,1.508577,0.000000
1,0.333603,0.526186,0.000000,0.705355
2,0.370838,0.467530,3.046311,0.000000
3,0.405591,0.422836,3.077674,0.000000
4,0.437423,0.386893,0.000000,0.000000
5,0.305346,0.395511,0.000000,0.373661
6,0.302006,0.325587,2.948635,0.000000
7,0.308362,0.282131,3.125115,0.000000
8,0.315081,0.240944,0.000000,0.000000
9,0.265912,0.390742,0.000000,0.349103
10,0.257722,0.318220,3.091649,0.000000
11,0.254613,0.268548,-3.092864,0.000000
12,0.249305,0.221017,0.000000,0.000000
13,0.235547,0.403613,0.000000,0.687446
14,0.222676,0.352563,3.112197,0.000000
15,0.211822,0.303470,3.122509,0.000000
16,0.202918,0.259209,0.000000,0.000000
17,0.211274,0.432837,0.000000,0.000000
18,0.181056,0.400220,2.936955,0.000000
19,0.159763,0.364906,3.120689,0.000000
20,0.138712,0.328283,0.000000,0.000000
0,0.284196,0.599192,1.493800,0.000000
1,0.331041,0.534127,0.000000,0.665238
2,0.366571,0.476376,3.025407,0.000000
3,0.399195,0.435005,3.112175,0.000000
4,0.427750,0.400905,0.000000,0.000000
5,0.304359,0.396421,0.000000,0.413413
6,0.307971,0.322519,3.057848,0.000000
7,0.313878,0.278232,3.102371,0.000000
8,0.320138,0.242152,0.000000,0.000000
9,0.268066,0.390110,0.000000,0.371828
10,0.262718,0.310912,-3.093584,0.000000
11,0.256840,0.260211,-3.038673,0.000000
12,0.248718,0.223603,0.000000,0.000000
13,0.238849,0.400001,0.000000,0.619600
14,0.222168,0.336824,-3.102527,0.000000
15,0.207817,0.289970,-3.123252,0.000000
16,0.196352,0.254851,0.000000,0.000000
17,0.214115,0.423689,0.000000,0.000000
18,0.178130,0.383205,2.982114,0.000000
19,0.156579,0.349370,-3.123371,0.000000
20,0.137105,0.319992,0.000000,0.000000
0,0.279794,0.579791,1.489137,0.000000
1,0.326595,0.507891,0.000000,0.792579
2,0.364691,0.456022,2.894495,0.000000
3,0.401044,0.426006,-3.059762,0.000000
4,0.423652,0.403994,0.000000,0.000000
5,0.300758,0.379048,0.000000,0.406784
6,0.305853,0.300835,3.008828,0.000000
7,0.312801,0.266171,-3.060249,0.000000
8,0.315632,0.241979,0.000000,0.000000
9,0.262974,0.374273,0.000000,0.384435
